datetime,Global_active_power,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,dayofweek,month,is_weekend
2009-07-06,0.6626805555555555,0.9796777777777779,0.7014819444444444,0.7597902777777777,1.0246180555555555,0.8112055555555556,0.12352589937481533,0.8265013888888888,0.1737088791669823,0.8169013416525662,0.168912666240052,0,7,0
2009-07-07,0.7709277777777778,0.6626805555555555,0.8280875,0.7216763888888889,0.8384666666666667,0.8056625000000001,0.129972569819966,0.8195649801587301,0.1784517541957843,0.804836758319233,0.16647298301804767,1,7,0
2009-07-08,0.8572222222222223,0.7709277777777778,0.8460708333333334,1.0658847222222223,0.8185944444444445,0.7974968253968254,0.1301243546538052,0.8230829365079365,0.17685185203801482,0.8025854620229366,0.16645918691548647,2,7,0
2009-07-09,0.587675,0.8572222222222223,0.8629013888888889,0.5356680555555555,0.9255902777777777,0.7990898809523809,0.13088417910588565,0.8081784722222222,0.1630710768356984,0.8038730546155293,0.16673645502085724,3,7,0
2009-07-10,0.826683844011142,0.587675,0.6001027777777778,0.8870291666666665,1.1131916666666668,0.7597718253968253,0.14865339268222666,0.811893253968254,0.15685979749860213,0.7926092120229367,0.16961931102054412,4,7,0
2009-07-11,0.6902555555555555,0.826683844011142,0.8601166666666666,1.1868416666666666,0.9032291666666667,0.7921405491444489,0.13180532390849412,0.8075828737785736,0.15545916946517138,0.7830589512677525,0.158658422444681,5,7,1
2009-07-12,0.3565819444444444,0.6902555555555555,0.9796777777777779,0.7356902777777777,0.7650916666666666,0.7678746761285759,0.13283688724421544,0.7721124372706372,0.11316853847724899,0.7759598308973821,0.15785873427848054,6,7,1
2009-07-13,0.3449625,0.3565819444444444,0.6626805555555555,0.7014819444444444,0.4739333333333333,0.6788609856523854,0.1706414024101546,0.7450332706039705,0.15873674731773718,0.7623428401566414,0.17546578811827945,0,7,0
2009-07-14,0.6329374999999999,0.3449625,0.7709277777777778,0.8280875,0.6287981387478849,0.6334726920015917,0.2127269929973419,0.7195675960007958,0.19148137279494415,0.7580438123788635,0.18414114683066712,1,7,0
2009-07-15,0.49866249999999995,0.6329374999999999,0.8572222222222223,0.8460708333333334,0.7836629441624365,0.6137597951761949,0.2040844755708384,0.7056283102865102,0.1900717399013495,0.7581817910872674,0.18404248673910345,2,7,0
2009-07-16,0.41635694444444443,0.49866249999999995,0.587675,0.8629013888888889,1.047772222222222,0.5625369777158774,0.1758360191522513,0.6808134293341291,0.19298152760002413,0.7486817762818528,0.18994290754507082,3,7,0
2009-07-17,0.5082,0.41635694444444443,0.826683844011142,0.6001027777777778,0.6861222222222222,0.5380629697793695,0.1835091624866956,0.6489173975880975,0.19742233556559852,0.727634600355927,0.19064013094208385,4,7,0
2009-07-18,0.6711180555555555,0.5082,0.6902555555555555,0.8601166666666666,0.8095138888888889,0.49256527777777775,0.13238402747237396,0.6423529134611133,0.20067151614460696,0.7217038596151862,0.19470040486346027,5,7,1
2009-07-19,0.8358638888888889,0.6711180555555555,0.3565819444444444,0.9796777777777779,0.7547680555555556,0.48983134920634924,0.12773704262083838,0.6288530126674626,0.1910200683743194,0.7170906651707418,0.1941869928354438,6,7,1
2009-07-20,0.4600597222222222,0.8358638888888889,0.3449625,0.6626805555555555,0.7688194444444444,0.5583001984126984,0.16686708473780576,0.6185805920325419,0.17379272249124167,0.7197938596151862,0.1952908822957538,0,7,0
2009-07-21,0.5651125,0.4600597222222222,0.6329374999999999,0.7709277777777778,0.5938486111111112,0.5747426587301587,0.14680683448124968,0.6041076753658752,0.17821818521318547,0.7095018688744454,0.2006796979994151,1,7,0
2009-07-22,0.5135638888888889,0.5651125,0.49866249999999995,0.8572222222222223,0.7597902777777777,0.565053373015873,0.1445466502007826,0.589406584096034,0.17177094497270673,0.708543998504075,0.20131832597502894,2,7,0
2009-07-23,0.7152777777777778,0.5135638888888889,0.41635694444444443,0.587675,0.7216763888888889,0.5671821428571429,0.14351196340038344,0.5648595602865101,0.15421250500010328,0.7003364522077787,0.20415622232853,3,7,0
2009-07-24,0.39009583333333336,0.7152777777777778,0.5082,0.826683844011142,1.0658847222222223,0.609885119047619,0.13539655904776246,0.5739740444134942,0.15935000650493694,0.7001231651707418,0.20413650064057956,4,7,0
2009-07-25,0.3727,0.39009583333333336,0.6711180555555555,0.6902555555555555,0.5356680555555555,0.5930130952380953,0.1559744528114076,0.5427891865079365,0.14843686512653365,0.6775968688744455,0.19961964047557204,5,7,1
2009-07-26,0.3770944444444444,0.3727,0.8358638888888889,0.3565819444444444,0.8870291666666665,0.5503819444444444,0.17111582313361481,0.5201066468253969,0.14843195098408668,0.672164600355927,0.20573879082098223,6,7,1
2009-07-27,0.4781708333333334,0.3770944444444444,0.4600597222222222,0.3449625,1.1868416666666666,0.4848434523809524,0.1252632621181876,0.5215718253968255,0.14678573610587722,0.6551667762818528,0.20842238990205528,0,7,0
2009-07-28,0.6269791666666666,0.4781708333333334,0.5651125,0.6329374999999999,0.7356902777777777,0.48743075396825397,0.12485240664933611,0.5310867063492063,0.13854297058350254,0.6315444151707418,0.18491990644439094,1,7,0
2009-07-29,0.6263888888888889,0.6269791666666666,0.5135638888888889,0.49866249999999995,0.7014819444444444,0.4962688492063492,0.13317986772583776,0.530661111111111,0.13821478686769256,0.6279207114670381,0.18387086230347122,2,7,0
2009-07-30,0.5502263888888889,0.6263888888888889,0.7152777777777778,0.41635694444444443,0.8280875,0.5123867063492064,0.14214714916947438,0.5397844246031746,0.14014219796435615,0.6254176096151862,0.1833452981294634,3,7,0
2009-07-31,0.6776597222222223,0.5502263888888889,0.39009583333333336,0.5082,0.8460708333333334,0.48880793650793647,0.11373230126099397,0.5493465277777778,0.1355650515928269,0.6161555725781492,0.17973683130916596,4,7,0
2009-08-01,0.4909486111111111,0.6776597222222223,0.3727,0.6711180555555555,0.8629013888888889,0.5298884920634921,0.12363781207070124,0.5614507936507936,0.1391270961170674,0.6105418688744455,0.1748724511100487,5,8,1
2009-08-02,0.3400861111111111,0.4909486111111111,0.3770944444444444,0.8358638888888889,0.6001027777777778,0.5467811507936507,0.1052998973569908,0.5485815476190476,0.13651078848963194,0.5981434429485195,0.16946532974248663,6,8,1
2009-08-03,0.3474291666666667,0.3400861111111111,0.4781708333333334,0.4600597222222222,0.8601166666666666,0.541494246031746,0.11565899005578947,0.5131688492063492,0.11949892641223131,0.5894762207262974,0.1758891271901578,0,8,0
2009-08-04,0.3533972222222222,0.3474291666666667,0.6269791666666666,0.5651125,0.9796777777777779,0.5228168650793651,0.13630327729177372,0.5051238095238094,0.12691088941828269,0.5723866373929641,0.1735781128436661,1,8,0
2009-08-05,0.360175,0.3533972222222222,0.6263888888888889,0.5135638888888889,0.6626805555555555,0.48373373015873017,0.14061311619130304,0.4900012896825397,0.131735021308353,0.5515106188744454,0.16003744421098953,2,8,0
2009-08-06,0.36991111111111113,0.360175,0.5502263888888889,0.7152777777777778,0.7709277777777778,0.44570317460317455,0.131291211983916,0.47904494047619045,0.13593623875490427,0.5414271003559269,0.1623053493918355,3,8,0
2009-08-07,0.37451111111111113,0.36991111111111113,0.6776597222222223,0.39009583333333336,0.8572222222222223,0.41994384920634925,0.1248991784832225,0.4543758928571428,0.12019438283146947,0.5280598781337047,0.1592368071216208,4,8,0
2009-08-08,0.3656055555555555,0.37451111111111113,0.4909486111111111,0.3727,0.587675,0.3766369047619048,0.05182832420822764,0.4532626984126984,0.12090558112709679,0.5119695077633344,0.14888051632039567,5,8,1
2009-08-09,0.6932180555555556,0.3656055555555555,0.3400861111111111,0.3770944444444444,0.826683844011142,0.35873075396825393,0.012430901982081402,0.4527559523809524,0.12128349033332078,0.5045671929485196,0.1504984927255897,6,8,1
2009-08-10,0.7426097222222222,0.6932180555555556,0.3474291666666667,0.4781708333333334,0.6902555555555555,0.40917817460317457,0.12559637761456247,0.4753362103174603,0.13478904085725454,0.5001183333333333,0.14240306244065887,0,8,0
2009-08-11,0.6603847222222222,0.7426097222222222,0.3533972222222222,0.6269791666666666,0.3565819444444444,0.4656325396825397,0.17306101526643317,0.4942247023809524,0.15257214061199623,0.5018634722222222,0.1451086250318636,1,8,0
2009-08-12,0.5725250000000001,0.6603847222222222,0.360175,0.6263888888888889,0.3449625,0.5094878968253969,0.17868468023213044,0.4966108134920635,0.1550491361870681,0.5119902314814815,0.14522095002939592,2,8,0
2009-08-13,1.10535883424408,0.5725250000000001,0.36991111111111113,0.5502263888888889,0.6329374999999999,0.5398236111111111,0.1667367365977656,0.4927633928571429,0.1522236280159751,0.5195756481481482,0.14210543004880288,3,8,0
2009-08-14,0.5199138888888889,1.10535883424408,0.37451111111111113,0.6776597222222223,0.49866249999999995,0.6448875715586782,0.2518258712023555,0.5324157103825137,0.2238123044231737,0.5353230259562842,0.1769936954511088,4,8,0
2009-08-15,1.0514319444444444,0.5199138888888889,0.3656055555555555,0.4909486111111111,0.41635694444444443,0.6656593969555036,0.23093733866016336,0.5211481508587041,0.21987380662979555,0.5360314055859139,0.1768844033147594,5,8,1
2009-08-16,0.8456333333333333,1.0514319444444444,0.6932180555555556,0.3400861111111111,0.5082,0.7636345953682019,0.22788392529744414,0.5611826746682279,0.26111132125382525,0.5572005722525805,0.19872233290230176,6,8,1
2009-08-17,0.5457694444444444,0.8456333333333333,0.7426097222222222,0.3474291666666667,0.6711180555555555,0.785408206479313,0.22731518992241825,0.5972931905412439,0.2631322427010606,0.5684483500303583,0.20529402200555502,0,8,0
2009-08-18,0.7504152777777777,0.5457694444444444,0.6603847222222222,0.3533972222222222,0.8358638888888889,0.7572881667967735,0.24498062610794893,0.6114603532396565,0.25381917396441195,0.5642700629933212,0.2044060319066061,1,8,0
2009-08-19,0.6116263888888889,0.7504152777777777,0.5725250000000001,0.360175,0.4600597222222222,0.7701496747332813,0.24138215666507776,0.6398187857793391,0.24478677246393868,0.5614217759562841,0.20105895541851337,2,8,0
2009-08-20,0.5386958333333334,0.6116263888888889,1.10535883424408,0.36991111111111113,0.5651125,0.7757355874316939,0.23644864716764358,0.6577795992714026,0.23155747325652976,0.5664739981785064,0.20032705085353533,3,8,0
2009-08-21,0.8067680555555556,0.5386958333333334,0.5199138888888889,0.37451111111111113,0.5135638888888889,0.6947837301587302,0.1987929049273496,0.6698356508587041,0.21949645590066286,0.5655934426229509,0.2003912899226339,4,8,0
2009-08-22,1.0755125,0.8067680555555556,1.0514319444444444,0.3656055555555555,0.7152777777777778,0.7357628968253968,0.1858842369777082,0.7007111468904501,0.20465933722885699,0.575366914845173,0.20486630627128222,5,8,1
2009-08-23,0.7407694444444445,1.0755125,0.8456333333333333,0.6932180555555556,0.39009583333333336,0.7392029761904764,0.19279423554272673,0.751418785779339,0.20318490405381406,0.5873747389192471,0.2230958369544219,6,8,1
2009-08-24,0.8696208333333333,0.7407694444444445,0.5457694444444444,0.7426097222222222,0.3727,0.7242224206349207,0.1871371231383504,0.7548153135571168,0.20253355693823666,0.5990638592896175,0.22158463196496508,0,8,0
2009-08-25,0.6552847222222222,0.8696208333333333,0.7504152777777777,0.6603847222222222,0.3770944444444444,0.7704869047619047,0.1753255226724554,0.763887535779339,0.20477698935582475,0.6156278870673952,0.22265035164122973,1,8,0
2009-08-26,0.7892680555555556,0.6552847222222222,0.6116263888888889,0.5725250000000001,0.4781708333333334,0.7568968253968255,0.18074386769417186,0.7635232500650533,0.20497971393932207,0.6249008963266545,0.21812026054894149,2,8,0
2009-08-27,0.5204625,0.7892680555555556,0.5386958333333334,1.10535883424408,0.6269791666666666,0.7822742063492064,0.1690396357983624,0.7790048968904502,0.1974927076921038,0.635270803734062,0.21829889317283138,3,8,0
2009-08-28,0.7769736111111112,0.5204625,0.8067680555555556,0.5199138888888889,0.6263888888888889,0.7796694444444444,0.17350016479983416,0.7372265873015873,0.18458792008239241,0.6317202481785065,0.2193023262037149,4,8,0
2009-08-29,0.9641763888888889,0.7769736111111112,1.0755125,1.0514319444444444,0.5502263888888889,0.7754130952380952,0.173089553096397,0.7555879960317461,0.17377707680708243,0.6367397389192472,0.22089364389670155,5,8,1
2009-08-30,1.1585708333333333,0.9641763888888889,0.7407694444444445,0.8456333333333333,0.6776597222222223,0.7595079365079366,0.1435043960525759,0.7493554563492063,0.16361817503349277,0.6505380722525804,0.22811403949533166,6,8,1
2009-08-31,0.8788347222222221,1.1585708333333333,0.8696208333333333,0.5457694444444444,0.4909486111111111,0.8191938492063492,0.2071731471635323,0.771708134920635,0.1959620444862536,0.6665684426229509,0.2462614922674098,0,8,0
2009-09-01,0.6809277777777777,0.8788347222222221,0.6552847222222222,0.7504152777777777,0.3400861111111111,0.8205101190476191,0.20757581043871773,0.7954985119047618,0.18640705309455533,0.6794979796599879,0.24690472929048898,1,9,0
2009-09-02,0.8491763888888889,0.6809277777777777,0.7892680555555556,0.6116263888888889,0.3474291666666667,0.8241734126984126,0.204375537785796,0.7905351190476191,0.18861187745494715,0.6908593685488768,0.2384450784823061,2,9,0
2009-09-03,0.8688805555555557,0.8491763888888889,0.5204625,0.5386958333333334,0.3533972222222222,0.8327317460317459,0.203924092105535,0.8075029761904763,0.18184259348283796,0.7075842759562841,0.2310063372508428,3,9,0
2009-09-04,0.7113805555555555,0.8688805555555557,0.7769736111111112,0.8067680555555556,0.360175,0.882505753968254,0.15053388510936166,0.8310875992063492,0.16492192079373236,0.7247670537340619,0.2227774901080471,4,9,0
2009-09-05,1.0512958333333333,0.7113805555555555,0.9641763888888889,1.0755125,0.36991111111111113,0.8731353174603174,0.15994523447627879,0.8242742063492063,0.16794654438996434,0.7364739055859139,0.21192100139580436,5,9,1
2009-09-06,0.8532152777777778,1.0512958333333333,1.1585708333333333,0.7407694444444445,0.37451111111111113,0.8855809523809522,0.1712032437967926,0.8225444444444445,0.1652631451532771,0.7591867296599878,0.20775260542125282,6,9,1
2009-09-07,0.8482347222222223,0.8532152777777778,0.8788347222222221,0.8696208333333333,0.3656055555555555,0.8419587301587301,0.12183806056138016,0.8305762896825397,0.16370827589595735,0.7751435352155434,0.19519227070703532,0,9,0
2009-09-08,0.7543430555555555,0.8482347222222223,0.6809277777777777,0.6552847222222222,0.6932180555555556,0.8375873015873017,0.12083932967621348,0.8290487103174603,0.16341543793646746,0.7912311741044323,0.17953553628189198,1,9,0
2009-09-09,1.056488888888889,0.7543430555555555,0.8491763888888889,0.7892680555555556,0.7426097222222222,0.8480751984126984,0.10741685762952197,0.8361243055555556,0.1573447914736669,0.7932686741044322,0.17872989393048494,2,9,0
2009-09-10,0.7724680555555555,1.056488888888889,0.8688805555555557,0.5204625,0.6603847222222222,0.8776912698412699,0.13324511233525718,0.8552115079365079,0.16712743354144752,0.8037313129933212,0.18474786380524713,3,9,0
2009-09-11,0.8431569444444444,0.7724680555555555,0.7113805555555555,0.7769736111111112,0.5725250000000001,0.8639180555555557,0.13915934864001697,0.8732119047619048,0.13960491178905826,0.8074674241044324,0.18287284188090425,4,9,0
2009-09-12,1.4335819444444446,0.8431569444444444,1.0512958333333333,0.9641763888888889,1.10535883424408,0.8827432539682539,0.12306811396191615,0.8779392857142857,0.13719512376081852,0.8164884889192472,0.1774791122762482,5,9,1
2009-09-13,1.0912453092425294,1.4335819444444446,0.8532152777777778,1.1585708333333333,0.5199138888888889,0.9373555555555556,0.2397951662590135,0.9114682539682539,0.20196263326417863,0.8274292592592593,0.2040312236341276,6,9,1
2009-09-14,1.0936513888888888,1.0912453092425294,0.8482347222222223,0.8788347222222221,1.0514319444444444,0.9713598457648057,0.24273399646663982,0.906659287961768,0.1963497873248163,0.8464736399377139,0.20097915644744868,0,9,0
2009-09-15,1.0116708333333333,1.0936513888888888,0.7543430555555555,0.6809277777777777,0.8456333333333333,1.0064193695743295,0.23969077031599162,0.9220033355808156,0.20231122045014494,0.8478809547525289,0.2026050630306682,1,9,0
2009-09-16,1.2105291666666667,1.0116708333333333,1.056488888888889,0.8491763888888889,0.5457694444444444,1.0431804806854408,0.2128126903325623,0.9456278395490695,0.19098871974645293,0.8534155380858621,0.20479751644738003,2,9,0
2009-09-17,0.8496013888888888,1.2105291666666667,0.7724680555555555,0.8688805555555557,0.7504152777777777,1.0651862346536947,0.2221764102075396,0.9714387522474822,0.20110081086336107,0.8755741954932695,0.20632018148814993,3,9,0
2009-09-18,0.9541888888888889,0.8496013888888888,0.8431569444444444,0.7113805555555555,0.6116263888888889,1.0762052822727421,0.2066063491248284,0.970061668914149,0.20192145846859408,0.8788803991969731,0.20503611152933895,4,9,0
